院校ID,院校名称,地区,类型,院校标签,行业标签,所属部委,专业组ID,专业组名称,专业组类别,批次,选考科目,专业ID,专业名称,2026计划数,2026最低分,2026最低位次,2026平均分,2026最高分,2026最高位次,2025计划数,2025最低分,2025最低位次,2025平均分,2025最高分,2025最高位次,2024计划数,2024最低分,2024最低位次,2024平均分,2024最高分,2024最高位次,2023计划数,2023最低分,2023最低位次,2023平均分,2023最高分,2023最高位次,专业组标签,专业组备注,专业备注
2210,东北师范大学,吉林长春市,师范类,211、双一流、101计划、师大六姐妹、公办,教育,教育部,DBSFBPBw03,专业组03,物理组,本科批B段,化学,DBSFBPBw0305,化学（师范类）,0,0,0,0,0,0,3,604,0,0,0,0,2*,613,0,0,0,0,1*,625,0,0,0,0,,,人民大街校区，四年，6320元/年
2210,东北师范大学,吉林长春市,师范类,211、双一流、101计划、师大六姐妹、公办,教育,教育部,DBSFBPBw03,专业组03,物理组,本科批B段,化学,DBSFBPBw0306,经济学类,0,0,0,0,0,0,0,0,0,0,0,0,3*,588,0,0,0,0,2*,579,0,0,0,0,,,包含专业：金融学、会计学、人力资源管理、经济学、市场营销，净月大街校区，四年，6070元/年
2210,东北师范大学,吉林长春市,师范类,211、双一流、101计划、师大六姐妹、公办,教育,教育部,DBSFBPBw03,专业组03,物理组,本科批B段,化学,DBSFBPBw0307,教育学类,0,0,0,0,0,0,0,0,0,0,0,0,2*,590,0,0,0,0,2*,573,0,0,0,0,,,包含专业：教育学、小学教育、学前教育，人民大街校区，四年，6070元/年
2210,东北师范大学,吉林长春市,师范类,211、双一流、101计划、师大六姐妹、公办,教育,教育部,DBSFBPBw03,专业组03,物理组,本科批B段,化学,DBSFBPBw0309,数学类,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2*,596,0,0,0,0,,,包含专业：数学与应用数学、统计学，人民大街校区，四年，6320元/年
2210,东北师范大学,吉林长春市,师范类,211、双一流、101计划、师大六姐妹、公办,教育,教育部,DBSFBPBw03,专业组03,物理组,本科批B段,化学,DBSFBPBw0308,地理科学类,0,0,0,0,0,0,0,0,0,0,0,0,1*,599,0,0,0,0,0,0,0,0,0,0,,,包含专业：地理科学（师范）、地理信息科学、人文地理与城乡规划，人民大街校区，四年，6320元/年
2210,东北师范大学,吉林长春市,师范类,211、双一流、101计划、师大六姐妹、公办,教育,教育部,DBSFBPBw04,专业组04,物理组,本科批B段,不限,DBSFBPBw0401,经济学类,0,0,0,0,0,0,3,506,0,0,0,0,2*,569,0,0,0,0,0*,568,0,0,0,0,国家专项计划,国家专项计划,包含专业：金融学、会计学、人力资源管理、经济学、市场营销，净月大街校区，四年，6070元/年
2210,东北师范大学,吉林长春市,师范类,211、双一流、101计划、师大六姐妹、公办,教育,教育部,DBSFBPBw04,专业组04,物理组,本科批B段,不限,DBSFBPBw0402,心理学（师范类）,0,0,0,0,0,0,2,528,0,0,0,0,1*,568,0,0,0,0,0*,581,0,0,0,0,国家专项计划,国家专项计划,人民大街校区，四年，6320元/年
2210,东北师范大学,吉林长春市,师范类,211、双一流、101计划、师大六姐妹、公办,教育,教育部,DBSFBPBw04,专业组04,物理组,本科批B段,不限,DBSFBPBw0403,马克思主义理论类,0,0,0,0,0,0,0,0,0,0,0,0,2*,565,0,0,0,0,0*,567,0,0,0,0,国家专项计划,国家专项计划,包含专业：思想政治教育（师范）、社会学、哲学，人民大街校区，四年，5810元/年
2210,东北师范大学,吉林长春市,师范类,211、双一流、101计划、师大六姐妹、公办,教育,教育部,DBSFBPBw04,专业组04,物理组,本科批B段,不限,DBSFBPBw0404,英语（师范类）,0,0,0,0,0,0,0,0,0,0,0,0,2*,606,0,0,0,0,0,0,0,0,0,0,国家专项计划,国家专项计划,只招英语语种，净月大街校区，四年，5810元/年
2210,东北师范大学,吉林长春市,师范类,211、双一流、101计划、师大六姐妹、公办,教育,教育部,DBSFBPBw04,专业组04,物理组,本科批B段,不限,DBSFBPBw0405,数字媒体技术（师范类）,0,0,0,0,0,0,0,0,0,0,0,0,1*,590,0,0,0,0,0*,574,0,0,0,0,国家专项计划,国家专项计划,净月大街校区，四年，6830元/年
2210,东北师范大学,吉林长春市,师范类,211、双一流、101计划、师大六姐妹、公办,教育,教育部,DBSFBPBw05,专业组05,物理组,本科批B段,化学,DBSFBPBw0501,计算机类,0,0,0,0,0,0,3,583,0,0,0,0,0*,0,0,0,0,0,0*,570,0,0,0,0,国家专项计划,国家专项计划,包含专业：计算机科学与技术、智能科学与技术、数据科学与大数据技术、教育技术学（智能教育，师范），净月大街校区，四年，6210元/年
2210,东北师范大学,吉林长春市,师范类,211、双一流、101计划、师大六姐妹、公办,教育,教育部,DBSFBPBw05,专业组05,物理组,本科批B段,化学,DBSFBPBw0502,物理学类,0,0,0,0,0,0,2,580,0,0,0,0,0*,0,0,0,0,0,0*,607,0,0,0,0,国家专项计划,国家专项计划,包含专业：物理学（师范）、电子信息科学与技术、材料物理，人民大街校区，四年，6320元/年
2210,东北师范大学,吉林长春市,师范类,211、双一流、101计划、师大六姐妹、公办,教育,教育部,DBSFBPBw05,专业组05,物理组,本科批B段,化学,DBSFBPBw0503,数学类,0,0,0,0,0,0,2,587,0,0,0,0,2*,603,0,0,0,0,0*,631,0,0,0,0,国家专项计划,国家专项计划,包含专业：数学与应用数学（师范）、统计学，人民大街校区，四年，6320元/年
2210,东北师范大学,吉林长春市,师范类,211、双一流、101计划、师大六姐妹、公办,教育,教育部,DBSFBPBw05,专业组05,物理组,本科批B段,化学,DBSFBPBw0504,化学（师范类）,0,0,0,0,0,0,0,0,0,0,0,0,2*,602,0,0,0,0,0,0,0,0,0,0,国家专项计划,国家专项计划,人民大街校区，四年，6320元/年
2210,东北师范大学,吉林长春市,师范类,211、双一流、101计划、师大六姐妹、公办,教育,教育部,DBSFBPBw06,专业组06,物理组,本科批B段,不限,DBSFBPBw0601,少数民族预科班（经济学类）,0,0,0,0,0,0,1,572,0,0,0,0,1*,545,0,0,0,0,1*,535,0,0,0,0,少数民族预科班,少数民族预科班,经济学类，净月大街校区；包含专业：经济学、金融学、会计学、市场营销、人力资源管理，四年，5000元/年
2210,东北师范大学,吉林长春市,师范类,211、双一流、101计划、师大六姐妹、公办,教育,教育部,DBSFBPBw07,专业组07,物理组,本科批B段,化学,DBSFBPBw0701,少数民族预科班（环境科学与工程类）,0,0,0,0,0,0,1,574,0,0,0,0,1*,533,0,0,0,0,1*,528,0,0,0,0,少数民族预科班,少数民族预科班,环境科学与工程类；包含专业：环境科学、环境工程、生态学，四年，5000元/年
2210,东北师范大学,吉林长春市,师范类,211、双一流、101计划、师大六姐妹、公办,教育,教育部,DBSFBPBw07,专业组07,物理组,本科批B段,化学,DBSFBPBw0702,少数民族预科班（计算机类）,0,0,0,0,0,0,1,576,0,0,0,0,1*,546,0,0,0,0,1*,509,0,0,0,0,少数民族预科班,少数民族预科班,计算机类；包含专业：计算机科学与技术、智能科学与技术、教育技术学（智能教育，师范）、数据科学与大数据技术，四年，5000元/年
2210,东北师范大学,吉林长春市,师范类,211、双一流、101计划、师大六姐妹、公办,教育,教育部,DBSFBPBw07,专业组07,物理组,本科批B段,化学,DBSFBPBw0703,少数民族预科班（数字媒体技术）,0,0,0,0,0,0,1,572,0,0,0,0,1*,537,0,0,0,0,1*,494,0,0,0,0,少数民族预科班,少数民族预科班,师范类、数字媒体技术，四年，5000元/年
1131,中国人民公安大学,北京西城区,警校,警校、公办、本科、双一流、政法类,政法,公安部,ZGRMGATQBw01,专业组01,物理组,提前本科批B段,化学,ZGRMGATQBw0101,网络安全与执法（公安类）,0,0,0,0,0,0,6,640,1698,644.83,658,0,0,641,1587,642.5,644,0,0,627,2290,627,627,0,,只招男生、面向地方公安机关入警就业,面向地方公安机关入警就业、须参加省公安厅组织的政治考察、面试体检体能测评、具体要求详见《2025年公安院校公安专业在滇招生报考须知》、学费4600元/年
1131,中国人民公安大学,北京西城区,警校,警校、公办、本科、双一流、政法类,政法,公安部,ZGRMGATQBw01,专业组01,物理组,提前本科批B段,化学,ZGRMGATQBw0102,刑事科学技术（公安类）,0,0,0,0,0,0,4,640,1698,644.5,651,0,0,628,2931,630.33,635,0,0,614,3686,617.5,621,0,,只招男生、面向地方公安机关入警就业,面向地方公安机关入警就业、须参加省公安厅组织的政治考察、面试体检体能测评、具体要求详见《2025年公安院校公安专业在滇招生报考须知》、学费4600元/年
1131,中国人民公安大学,北京西城区,警校,警校、公办、本科、双一流、政法类,政法,公安部,ZGRMGATQBw01,专业组01,物理组,提前本科批B段,化学,ZGRMGATQBw0103,交通管理工程（公安类）,0,0,0,0,0,0,4,626,3657,627,629,0,0,615,4834,620,630,0,0,604,5077,605.5,607,0,,只招男生、面向地方公安机关入警就业,面向地方公安机关入警就业、须参加省公安厅组织的政治考察、面试体检体能测评、具体要求详见《2025年公安院校公安专业在滇招生报考须知》、学费4600元/年
1131,中国人民公安大学,北京西城区,警校,警校、公办、本科、双一流、政法类,政法,公安部,ZGRMGATQBw01,专业组01,物理组,提前本科批B段,化学,ZGRMGATQBw0104,安全防范工程（公安类）,0,0,0,0,0,0,4,627,3460,630.25,633,0,0,620,4051,623.33,628,0,0,607,4606,615.33,623,0,,只招男生、面向地方公安机关入警就业,面向地方公安机关入警就业、须参加省公安厅组织的政治考察、面试体检体能测评、具体要求详见《2025年公安院校公安专业在滇招生报考须知》、学费4600元/年
1131,中国人民公安大学,北京西城区,警校,警校、公办、本科、双一流、政法类,政法,公安部,ZGRMGATQBw01,专业组01,物理组,提前本科批B段,化学,ZGRMGATQBw0105,公安视听技术（公安类）,0,0,0,0,0,0,4,627,3460,628.5,631,0,0,618,4340,619.67,622,0,0,605,4933,608,612,0,,只招男生、面向地方公安机关入警就业,面向地方公安机关入警就业、须参加省公安厅组织的政治考察、面试体检体能测评、具体要求详见《2025年公安院校公安专业在滇招生报考须知》、学费4600元/年
1131,中国人民公安大学,北京西城区,警校,警校、公办、本科、双一流、政法类,政法,公安部,ZGRMGATQBw01,专业组01,物理组,提前本科批B段,化学,ZGRMGATQBw0106,数据警务技术（公安类）,0,0,0,0,0,0,4,630,2974,635,640,0,0,624,3485,631,641,0,0,608,4465,611,614,0,,只招男生、面向地方公安机关入警就业,面向地方公安机关入警就业、须参加省公安厅组织的政治考察、面试体检体能测评、具体要求详见《2025年公安院校公安专业在滇招生报考须知》、学费4600元/年
1131,中国人民公安大学,北京西城区,警校,警校、公办、本科、双一流、政法类,政法,公安部,ZGRMGATQBw02,专业组02,物理组,提前本科批B段,化学,ZGRMGATQBw0201,刑事科学技术（公安类）,0,0,0,0,0,0,1,640,1698,640,640,0,0,640,1698,640,640,0,0,0,0,0,0,0,,只招女生、面向地方公安机关入警就业,面向地方公安机关入警就业、须参加省公安厅组织的政治考察、面试体检体能测评、具体要求详见《2025年公安院校公安专业在滇招生报考须知》、学费4600元/年
1131,中国人民公安大学,北京西城区,警校,警校、公办、本科、双一流、政法类,政法,公安部,ZGRMGATQBw02,专业组02,物理组,提前本科批B段,化学,ZGRMGATQBw0202,交通管理工程（公安类）,0,0,0,0,0,0,1,632,2672,632,632,0,0,648,1123,648,648,0,0,634,1707,634,634,0,,只招女生、面向地方公安机关入警就业,面向地方公安机关入警就业、须参加省公安厅组织的政治考察、面试体检体能测评、具体要求详见《2025年公安院校公安专业在滇招生报考须知》、学费4600元/年
1131,中国人民公安大学,北京西城区,警校,警校、公办、本科、双一流、政法类,政法,公安部,ZGRMGATQBw02,专业组02,物理组,提前本科批B段,化学,ZGRMGATQBw0203,安全防范工程（公安类）,0,0,0,0,0,0,1,633,2517,633,633,0,0,652,921,652,652,0,0,625,2473,625,625,0,,只招女生、面向地方公安机关入警就业,面向地方公安机关入警就业、须参加省公安厅组织的政治考察、面试体检体能测评、具体要求详见《2025年公安院校公安专业在滇招生报考须知》、学费4600元/年
1131,中国人民公安大学,北京西城区,警校,警校、公办、本科、双一流、政法类,政法,公安部,ZGRMGATQBw02,专业组02,物理组,提前本科批B段,化学,ZGRMGATQBw0204,公安视听技术（公安类）,0,0,0,0,0,0,1,630,2974,630,630,0,0,0,0,0,0,0,0,0,0,0,0,0,,只招女生、面向地方公安机关入警就业,面向地方公安机关入警就业、须参加省公安厅组织的政治考察、面试体检体能测评、具体要求详见《2025年公安院校公安专业在滇招生报考须知》、学费4600元/年
1131,中国人民公安大学,北京西城区,警校,警校、公办、本科、双一流、政法类,政法,公安部,ZGRMGATQBw02,专业组02,物理组,提前本科批B段,化学,ZGRMGATQBw0205,网络安全与执法（公安类）,0,0,0,0,0,0,1,652,768,652,652,0,0,654,822,654,654,0,0,634,1707,634,634,0,,只招女生、面向地方公安机关入警就业,面向地方公安机关入警就业、须参加省公安厅组织的政治考察、面试体检体能测评、具体要求详见《2025年公安院校公安专业在滇招生报考须知》、学费4600元/年
1131,中国人民公安大学,北京西城区,警校,警校、公办、本科、双一流、政法类,政法,公安部,ZGRMGATQBw02,专业组02,物理组,提前本科批B段,化学,ZGRMGATQBw0206,数据警务技术（公安类）,0,0,0,0,0,0,1,646,1177,646,646,0,0,646,1177,646,646,0,0,0,0,0,0,0,,只招女生、面向地方公安机关入警就业,面向地方公安机关入警就业、须参加省公安厅组织的政治考察、面试体检体能测评、具体要求详见《2025年公安院校公安专业在滇招生报考须知》、学费4600元/年
1131,中国人民公安大学,北京西城区,警校,警校、公办、本科、双一流、政法类,政法,公安部,ZGRMGATQBw03,专业组03,物理组,提前本科批B段,化学,ZGRMGATQBw0301,交通管理工程（公安类）,0,0,0,0,0,0,2,624,3981,624,624,0,0,0,0,0,0,0,0,583,8960,583,583,0,国家专项计划,国家专项计划、只招男生、面向地方公安机关入警就业,只招男生、面向地方公安机关入警就业、须参加省公安厅组织的政治考察、面试体检体能测评、具体要求详见《2025年公安院校公安专业在滇招生报考须知》、学费4600元/年
1131,中国人民公安大学,北京西城区,警校,警校、公办、本科、双一流、政法类,政法,公安部,ZGRMGATQBw03,专业组03,物理组,提前本科批B段,化学,ZGRMGATQBw0302,安全防范工程（公安类）,0,0,0,0,0,0,2,624,3981,624.5,625,0,0,0,0,0,0,0,0,0,0,0,0,0,国家专项计划,国家专项计划、只招男生、面向地方公安机关入警就业,只招男生、面向地方公安机关入警就业、须参加省公安厅组织的政治考察、面试体检体能测评、具体要求详见《2025年公安院校公安专业在滇招生报考须知》、学费4600元/年
1131,中国人民公安大学,北京西城区,警校,警校、公办、本科、双一流、政法类,政法,公安部,ZGRMGATQBw03,专业组03,物理组,提前本科批B段,化学,ZGRMGATQBw0303,刑事科学技术（公安类）,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,562,14296,597,632,0,国家专项计划,国家专项计划、只招男生、面向地方公安机关入警就业,只招男生、面向地方公安机关入警就业、须参加省公安厅组织的政治考察、面试体检体能测评、具体要求详见《2025年公安院校公安专业在滇招生报考须知》、学费4600元/年
1131,中国人民公安大学,北京西城区,警校,警校、公办、本科、双一流、政法类,政法,公安部,ZGRMGATQBw03,专业组03,物理组,提前本科批B段,化学,ZGRMGATQBw0304,网络安全与执法（公安类）,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,5731,600,600,0,国家专项计划,国家专项计划、只招男生、面向地方公安机关入警就业,只招男生、面向地方公安机关入警就业、须参加省公安厅组织的政治考察、面试体检体能测评、具体要求详见《2025年公安院校公安专业在滇招生报考须知》、学费4600元/年
1131,中国人民公安大学,北京西城区,警校,警校、公办、本科、双一流、政法类,政法,公安部,ZGRMGATQBw03,专业组03,物理组,提前本科批B段,化学,ZGRMGATQBw0305,治安学（公安类）,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,596,6421,598.5,601,0,国家专项计划,国家专项计划、只招男生、面向地方公安机关入警就业,只招男生、面向地方公安机关入警就业、须参加省公安厅组织的政治考察、面试体检体能测评、具体要求详见《2025年公安院校公安专业在滇招生报考须知》、学费4600元/年
1131,中国人民公安大学,北京西城区,警校,警校、公办、本科、双一流、政法类,政法,公安部,ZGRMGATQBw03,专业组03,物理组,提前本科批B段,化学,ZGRMGATQBw0306,侦查学（公安类）,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,593,6942,596,599,0,国家专项计划,国家专项计划、只招男生、面向地方公安机关入警就业,只招男生、面向地方公安机关入警就业、须参加省公安厅组织的政治考察、面试体检体能测评、具体要求详见《2025年公安院校公安专业在滇招生报考须知》、学费4600元/年
1131,中国人民公安大学,北京西城区,警校,警校、公办、本科、双一流、政法类,政法,公安部,ZGRMGATQBw03,专业组03,物理组,提前本科批B段,化学,ZGRMGATQBw0307,公安管理学（公安类）,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,588,7897,588,588,0,国家专项计划,国家专项计划、只招男生、面向地方公安机关入警就业,只招男生、面向地方公安机关入警就业、须参加省公安厅组织的政治考察、面试体检体能测评、具体要求详见《2025年公安院校公安专业在滇招生报考须知》、学费4600元/年
1131,中国人民公安大学,北京西城区,警校,警校、公办、本科、双一流、政法类,政法,公安部,ZGRMGATQBw04,专业组04,物理组,提前本科批B段,化学,ZGRMGATQBw0401,网络安全与执法（公安类）,0,0,0,0,0,0,1,628,3292,628,628,0,0,0,0,0,0,0,0,0,0,0,0,0,,只招男生、面向海关缉私部门入警就业,只招男生、面向海关缉私部门入警就业、须参加省公安厅组织的政治考察、面试体检体能测评、具体要求详见《2025年公安院校公安专业在滇招生报考须知》、学费4600元/年
1131,中国人民公安大学,北京西城区,警校,警校、公办、本科、双一流、政法类,政法,公安部,ZGRMGATQBw05,专业组05,物理组,提前本科批B段,化学,ZGRMGATQBw0501,公安视听技术（公安类）,0,0,0,0,0,0,2,626,3655,626.5,627,0,0,599,8137,599,599,0,0,0,0,0,0,0,,只招男生、面向国家移民管理机构入警就业,只招男生、面向国家移民管理机构入警就业、须参加省公安厅组织的政治考察、面试体检体能测评、具体要求详见《2025年公安院校公安专业在滇招生报考须知》、学费4600元/年
1131,中国人民公安大学,北京西城区,警校,警校、公办、本科、双一流、政法类,政法,公安部,ZGRMGATQBw05,专业组05,物理组,提前本科批B段,化学,ZGRMGATQBw0502,刑事科学技术（公安类）,0,0,0,0,0,0,0,0,0,0,0,0,0,602,7423,602,602,0,0,585,8522,585.5,586,0,,只招男生、面向国家移民管理机构入警就业,只招男生、面向国家移民管理机构入警就业、须参加省公安厅组织的政治考察、面试体检体能测评、具体要求详见《2025年公安院校公安专业在滇招生报考须知》、学费4600元/年
1131,中国人民公安大学,北京西城区,警校,警校、公办、本科、双一流、政法类,政法,公安部,ZGRMGATQBw06,专业组06,物理组,提前本科批B段,化学,ZGRMGATQBw0601,公安视听技术（公安类）,0,0,0,0,0,0,1,629,3137,629,629,0,0,617,4513,617,617,0,0,0,0,0,0,0,,只招女生、面向国家移民管理机构入警就业,只招女生、面向国家移民管理机构入警就业、须参加省公安厅组织的政治考察、面试体检体能测评、具体要求详见《2025年公安院校公安专业在滇招生报考须知》、学费4200元/年
1131,中国人民公安大学,北京西城区,警校,警校、公办、本科、双一流、政法类,政法,公安部,ZGRMGATQBw07,专业组07,物理组,提前本科批B段,思想政治,ZGRMGATQBw0701,治安学（公安类）,0,0,0,0,0,0,2,615,5800,618.5,622,0,0,636,2011,636.5,637,0,0,635,1630,635,635,0,,只招男生、面向地方公安机关入警就业,只招男生、面向地方公安机关入警就业、须参加省公安厅组织的政治考察、面试体检体能测评、具体要求详见《2025年公安院校公安专业在滇招生报考须知》、学费4200元/年
1131,中国人民公安大学,北京西城区,警校,警校、公办、本科、双一流、政法类,政法,公安部,ZGRMGATQBw07,专业组07,物理组,提前本科批B段,思想政治,ZGRMGATQBw0702,治安学（公安类、警察法学方向）,0,0,0,0,0,0,2,608,7586,608,608,0,0,621,3893,628,635,0,0,612,3944,612,612,0,,只招男生、面向地方公安机关入警就业,只招男生、面向地方公安机关入警就业、须参加省公安厅组织的政治考察、面试体检体能测评、具体要求详见《2025年公安院校公安专业在滇招生报考须知》、学费4200元/年
1131,中国人民公安大学,北京西城区,警校,警校、公办、本科、双一流、政法类,政法,公安部,ZGRMGATQBw07,专业组07,物理组,提前本科批B段,思想政治,ZGRMGATQBw0703,侦查学（公安类）,0,0,0,0,0,0,2,618,5120,626,634,0,0,649,1081,654,660,0,0,629,2104,633,637,0,,只招男生、面向地方公安机关入警就业,只招男生、面向地方公安机关入警就业、须参加省公安厅组织的政治考察、面试体检体能测评、具体要求详见《2025年公安院校公安专业在滇招生报考须知》、学费4200元/年
1131,中国人民公安大学,北京西城区,警校,警校、公办、本科、双一流、政法类,政法,公安部,ZGRMGATQBw07,专业组07,物理组,提前本科批B段,思想政治,ZGRMGATQBw0704,公安情报学（公安类）,0,0,0,0,0,0,2,612,6528,613,614,0,0,615,4834,615,615,0,0,606,4763,608,609,0,,只招男生、面向地方公安机关入警就业,只招男生、面向地方公安机关入警就业、须参加省公安厅组织的政治考察、面试体检体能测评、具体要求详见《2025年公安院校公安专业在滇招生报考须知》、学费4200元/年
1131,中国人民公安大学,北京西城区,警校,警校、公办、本科、双一流、政法类,政法,公安部,ZGRMGATQBw07,专业组07,物理组,提前本科批B段,思想政治,ZGRMGATQBw0705,公安管理学（公安类）,0,0,0,0,0,0,2,604,8700,604.5,605,0,0,616,4661,616,616,0,0,611,4077,619,627,0,,只招男生、面向地方公安机关入警就业,只招男生、面向地方公安机关入警就业、须参加省公安厅组织的政治考察、面试体检体能测评、具体要求详见《2025年公安院校公安专业在滇招生报考须知》、学费4200元/年
